X÷·,Y÷·,Z÷·
4167.335,2851.777,100
4186.468,2845.952,100
4205.549,2839.959,100
4224.576,2833.798,100
4243.541,2827.449,100
4262.446,2820.920,100
4281.290,2814.220,100
4300.064,2807.327,100
4318.774,2800.260,100
4337.393,2792.958,100
4355.929,2785.447,100
4374.360,2777.682,100
4392.692,2769.686,100
4410.922,2761.461,100
4429.044,2752.999,100
4447.071,2744.339,100
4465.018,2735.513,100
4482.898,2726.552,100
4500.727,2717.489,100
4518.427,2708.178,100
4535.694,2698.094,100
4552.304,2686.958,100
4568.436,2675.138,100
4584.357,2663.033,100
4600.175,2650.794,100
4615.860,2638.386,100
4631.375,2625.765,100
4646.682,2612.893,100
4661.713,2599.701,100
4676.468,2586.201,100
4690.890,2572.344,100
4705.015,2558.186,100
4718.765,2543.663,100
4732.171,2528.823,100
4745.122,2513.583,100
4757.685,2498.023,100
4769.831,2482.134,100
4781.609,2465.971,100
4793.066,2449.577,100
4804.218,2432.976,100
4815.153,2416.230,100
4825.896,2399.360,100
4836.508,2382.408,100
4847.037,2365.404,100
4857.531,2348.378,100
4868.051,2331.369,100
4878.668,2314.419,100
4889.474,2297.590,100
4900.575,2280.954,100
4912.081,2264.597,100
4924.042,2248.569,100
4936.487,2232.914,100
4949.491,2217.720,100
4963.193,2203.156,100
4977.861,2189.569,100
4993.608,2177.250,100
5010.298,2166.240,100
5027.821,2156.613,100
5046.220,2148.808,100
5065.480,2143.481,100
5085.288,2140.848,100
5105.267,2141.129,100
5125.010,2144.218,100
5144.138,2149.992,100
5162.131,2158.663,100
5178.473,2170.157,100
5193.034,2183.848,100
5206.049,2199.024,100
5217.729,2215.253,100
5228.015,2232.396,100
5236.565,2250.465,100
5243.179,2269.332,100
5248.062,2288.719,100
5250.962,2308.496,100
5251.491,2328.475,100
5249.676,2348.382,100
5246.024,2368.041,100
5241.391,2387.496,100
5236.452,2406.877,100
5231.337,2426.211,100
5225.836,2445.439,100
5219.790,2464.502,100
5213.085,2483.343,100
5205.741,2501.945,100
5197.823,2520.309,100
5189.360,2538.429,100
5180.348,2556.283,100
5170.776,2573.843,100
5160.664,2591.097,100
5150.076,2608.064,100
5139.092,2624.778,100
5127.782,2641.272,100
5116.187,2657.567,100
5104.334,2673.677,100
5092.227,2689.595,100
5079.885,2705.333,100
5067.347,2720.914,100
5054.609,2736.333,100
5041.714,2751.621,100
5028.665,2766.778,100
5015.468,2781.805,100
5002.129,2796.707,100
4988.634,2811.468,100
4974.993,2826.094,100
