X÷·,Y÷·,Z÷·
5068.365,2674.420,140
5058.221,2691.656,140
5047.925,2708.802,140
5037.470,2725.852,140
5026.817,2742.778,140
5015.957,2759.573,140
5004.833,2776.193,140
4993.419,2792.616,140
4981.697,2808.820,140
4969.587,2824.736,140
4957.192,2840.431,140
4944.541,2855.922,140
4931.691,2871.247,140
4918.713,2886.465,140
4905.643,2901.603,140
4892.530,2916.704,140
4879.379,2931.772,140
4866.190,2946.808,140
4852.973,2961.818,140
4839.728,2976.803,140
4826.455,2991.765,140
4813.134,3006.683,140
4799.707,3021.506,140
4786.109,3036.171,140
4772.322,3050.659,140
4758.328,3064.947,140
4744.115,3079.018,140
4729.689,3092.869,140
4715.081,3106.530,140
4700.329,3120.033,140
4685.457,3133.406,140
4670.485,3146.666,140
4655.426,3159.828,140
4640.291,3172.901,140
4625.085,3185.894,140
4609.812,3198.805,140
4594.443,3211.603,140
4578.909,3224.201,140
4563.181,3236.554,140
4547.232,3248.621,140
4531.052,3260.376,140
4514.649,3271.818,140
4498.047,3282.971,140
4481.292,3293.891,140
4464.418,3304.627,140
4447.449,3315.213,140
4430.400,3325.669,140
4413.280,3336.008,140
4396.096,3346.241,140
4378.851,3356.372,140
4361.542,3366.391,140
4344.149,3376.263,140
4326.628,3385.907,140
4308.947,3395.256,140
4291.042,3404.164,140
4272.889,3412.556,140
4254.477,3420.363,140
4235.804,3427.523,140
4216.854,3433.915,140
4197.630,3439.419,140
4178.109,3443.754,140
4158.335,3446.718,140
4138.397,3448.236,140
4118.402,3448.596,140
4098.406,3448.257,140
4078.432,3447.264,140
4058.514,3445.472,140
4038.715,3442.667,140
4019.078,3438.882,140
3999.608,3434.316,140
3980.278,3429.186,140
3961.134,3423.400,140
3942.235,3416.860,140
3923.623,3409.546,140
3905.371,3401.374,140
3887.583,3392.238,140
3870.302,3382.175,140
3853.527,3371.289,140
3837.355,3359.527,140
3821.998,3346.723,140
3807.608,3332.838,140
3794.117,3318.081,140
3782.221,3302.022,140
3772.646,3284.479,140
3765.139,3265.954,140
3759.983,3246.651,140
3758.801,3226.746,140
3763.637,3207.436,140
3773.748,3190.230,140
3786.774,3175.085,140
3942.151,3171.165,150
3961.988,3168.652,150
3981.936,3167.233,150
4001.917,3166.382,150
4021.911,3165.904,150
4041.910,3165.676,150
4061.910,3165.638,150
4081.910,3165.743,150
4101.909,3165.946,150
4121.907,3166.209,150
4141.905,3166.493,150
4161.902,3166.798,150
4181.899,3167.174,150
4201.891,3167.725,150
4221.866,3168.713,150
4241.747,3170.833,150
4261.286,3175.047,150
4280.221,3181.455,150
4297.644,3191.120,150
4310.692,3206.174,150
4319.884,3223.887,150
4324.345,3243.318,150
4323.580,3263.252,150
4318.683,3282.613,150
4310.706,3300.934,150
4300.324,3318.009,150
4287.548,3333.368,150
4272.453,3346.452,150
4255.806,3357.525,150
4238.552,3367.637,150
4220.711,3376.657,150
4201.953,3383.556,150
4182.578,3388.494,150
4162.939,3392.267,150
4143.161,3395.229,150
4123.272,3397.320,150
4103.298,3398.244,150
4083.304,3397.891,150
4063.348,3396.584,150
4043.475,3394.353,150
4023.768,3390.969,150
4004.405,3385.987,150
3985.640,3379.098,150
3967.607,3370.459,150
3950.065,3360.856,150
3932.883,3350.621,150
3916.180,3339.625,150
3900.359,3327.408,150
3886.454,3313.076,150
3875.644,3296.289,150
3867.987,3277.839,150
3863.743,3258.335,150
3864.625,3238.421,150
3870.566,3219.376,150
3880.909,3202.331,150
3895.639,3188.901,150
3913.115,3179.249,150
